basin_id,variant,seed,sample_count,parBETA_mean,parBETA_std,parFC_mean,parFC_std,parK0_mean,parK0_std,parK1_mean,parK1_std,parK2_mean,parK2_std,parLP_mean,parLP_std,parPERC_mean,parPERC_std,parUZL_mean,parUZL_std,parTT_mean,parTT_std,parCFMAX_mean,parCFMAX_std,parCFR_mean,parCFR_std,parCWH_mean,parCWH_std,route_a_mean,route_a_std,route_b_mean,route_b_std
1440000,deterministic,333,1,1.2250080108642578,0.0,135.38043212890625,0.0,0.8999994397163391,0.0,0.4134558141231537,0.0,0.0342850498855114,0.0,0.3914317488670349,0.0,2.518329620361328,0.0,15.56830883026123,0.0,-0.8537352085113525,0.0,2.0318398475646973,0.0,1.4506825962712355e-08,0.0,3.8852629558050467e-08,0.0,0.11908978223800659,0.0,6.114124774932861,0.0
1440400,deterministic,333,1,1.9530909061431885,0.0,125.33729553222656,0.0,0.8999998569488525,0.0,0.4811748266220093,0.0,0.03529930114746094,0.0,0.7156042456626892,0.0,3.0991268157958984,0.0,15.427774429321289,0.0,-1.0720288753509521,0.0,2.173461437225342,0.0,4.697422451016564e-09,0.0,2.649046848546277e-08,0.0,0.061261530965566635,0.0,6.304691314697266,0.0
1451800,deterministic,333,1,1.9409890174865723,0.0,115.44070434570312,0.0,0.8999993205070496,0.0,0.4499586522579193,0.0,0.07447054237127304,0.0,0.709841251373291,0.0,3.422954559326172,0.0,4.327240467071533,0.0,-1.6642754077911377,0.0,1.6367790699005127,0.0,1.0586950338620227e-07,0.0,2.2825508949608775e-07,0.0,0.6174903512001038,0.0,1.595744013786316,0.0
1466500,deterministic,333,1,1.3144762516021729,0.0,775.9276733398438,0.0,0.9000000357627869,0.0,0.09351716190576553,0.0,0.01370865199714899,0.0,0.31526613235473633,0.0,2.2885446548461914,0.0,53.6365852355957,0.0,-0.8971664905548096,0.0,1.5684579610824585,0.0,1.914747027598196e-09,0.0,5.493629440245229e-10,0.0,1.791129469871521,0.0,0.03755956143140793,0.0
1484100,deterministic,333,1,2.2093396186828613,0.0,405.4430847167969,0.0,0.8999993205070496,0.0,0.2819720506668091,0.0,0.03128495067358017,0.0,0.6743497252464294,0.0,4.145279407501221,0.0,13.445459365844727,0.0,-0.9754027128219604,0.0,1.7046284675598145,0.0,1.9101673842669697e-07,0.0,6.575144340104089e-08,0.0,2.177774667739868,0.0,0.05334239453077316,0.0
1487000,deterministic,333,1,2.1838631629943848,0.0,357.5029602050781,0.0,0.8999994397163391,0.0,0.3079708218574524,0.0,0.030897073447704315,0.0,0.78459632396698,0.0,4.949075698852539,0.0,15.671178817749023,0.0,-1.3248075246810913,0.0,1.1575928926467896,0.0,2.0436503689325036e-07,0.0,7.010947911112453e-08,0.0,2.615828514099121,0.0,0.06490600854158401,0.0
1491000,deterministic,333,1,2.7227072715759277,0.0,277.80340576171875,0.0,0.8999991416931152,0.0,0.30547913908958435,0.0,0.04011828079819679,0.0,0.7671334147453308,0.0,1.9268907308578491,0.0,12.48300552368164,0.0,-1.58284330368042,0.0,1.1714279651641846,0.0,2.5658835056674434e-07,0.0,1.476518747267619e-07,0.0,2.5851094722747803,0.0,0.1017175167798996,0.0
1510000,deterministic,333,1,1.910005807876587,0.0,84.7301025390625,0.0,0.89999920129776,0.0,0.4354729950428009,0.0,0.032654449343681335,0.0,0.33559685945510864,0.0,2.176506996154785,0.0,24.22368812561035,0.0,0.504082202911377,0.0,3.8250532150268555,0.0,1.6006220349140676e-08,0.0,2.69545559206108e-08,0.0,0.05801903456449509,0.0,6.292630672454834,0.0
1516500,deterministic,333,1,2.9616079330444336,0.0,107.03721618652344,0.0,0.8999999165534973,0.0,0.4941581189632416,0.0,0.048717088997364044,0.0,0.4319137930870056,0.0,1.833208680152893,0.0,3.5389270782470703,0.0,-0.6371769905090332,0.0,3.2499701976776123,0.0,3.74396202929006e-09,0.0,3.387688352063378e-08,0.0,0.01588926464319229,0.0,5.515757083892822,0.0
1518862,deterministic,333,1,2.6229429244995117,0.0,95.59442138671875,0.0,0.8999999165534973,0.0,0.488945871591568,0.0,0.032396409660577774,0.0,0.3447161912918091,0.0,1.4708548784255981,0.0,3.413762092590332,0.0,-0.5581063032150269,0.0,2.8875527381896973,0.0,2.81074852281904e-09,0.0,2.421762168580699e-08,0.0,0.04536743834614754,0.0,6.014678001403809,0.0
1532000,deterministic,333,1,4.401534557342529,0.0,78.90370178222656,0.0,0.8999998569488525,0.0,0.49528253078460693,0.0,0.03779367357492447,0.0,0.7638053894042969,0.0,2.4176387786865234,0.0,4.7573676109313965,0.0,-0.6784594058990479,0.0,3.344296455383301,0.0,1.0048048615374228e-08,0.0,7.337495588899401e-08,0.0,0.01690351590514183,0.0,5.521878242492676,0.0
1539000,deterministic,333,1,2.20003604888916,0.0,132.01806640625,0.0,0.899999737739563,0.0,0.4903399646282196,0.0,0.04359271377325058,0.0,0.6355302333831787,0.0,2.4967598915100098,0.0,9.38755989074707,0.0,-0.9620703458786011,0.0,2.182675361633301,0.0,1.646911229613579e-08,0.0,6.322910195422082e-08,0.0,0.02186117134988308,0.0,5.5685834884643555,0.0
1542810,deterministic,333,1,4.746737480163574,0.0,79.05265045166016,0.0,0.9000000357627869,0.0,0.49340739846229553,0.0,0.04334739223122597,0.0,0.8400198221206665,0.0,1.5026423931121826,0.0,9.304306983947754,0.0,-0.9911625385284424,0.0,2.3033571243286133,0.0,3.4565331152869305e-10,0.0,5.136102654290653e-09,0.0,0.015236648730933666,0.0,6.338436603546143,0.0
1543000,deterministic,333,1,5.135453224182129,0.0,75.53050231933594,0.0,0.8999999165534973,0.0,0.49070408940315247,0.0,0.038325585424900055,0.0,0.9411773085594177,0.0,1.5678534507751465,0.0,14.374244689941406,0.0,-1.0702118873596191,0.0,2.1073741912841797,0.0,2.1571853192625667e-09,0.0,2.2009910338738337e-08,0.0,0.06555263698101044,0.0,6.290354251861572,0.0
1543500,deterministic,333,1,5.232161521911621,0.0,87.97811889648438,0.0,0.8999996185302734,0.0,0.4791100025177002,0.0,0.034499816596508026,0.0,0.968619704246521,0.0,1.5776485204696655,0.0,14.815105438232422,0.0,-1.356688141822815,0.0,1.8658459186553955,0.0,1.0984843257233479e-08,0.0,6.588262380091692e-08,0.0,0.24685561656951904,0.0,6.101099014282227,0.0
1544500,deterministic,333,1,3.5095462799072266,0.0,97.32366943359375,0.0,0.8999998569488525,0.0,0.4871995151042938,0.0,0.03252716362476349,0.0,0.7348657250404358,0.0,1.6818405389785767,0.0,17.353343963623047,0.0,-0.729454517364502,0.0,2.545171022415161,0.0,3.1397939803667896e-09,0.0,3.5417411226035256e-08,0.0,0.04369295388460159,0.0,6.430532455444336,0.0
1545600,deterministic,333,1,3.184976100921631,0.0,87.47317504882812,0.0,0.8999999165534973,0.0,0.4881928265094757,0.0,0.04322191700339317,0.0,0.7607932686805725,0.0,3.092360496520996,0.0,16.66274642944336,0.0,-0.9484403133392334,0.0,2.3878207206726074,0.0,1.38855804632243e-09,0.0,6.5416556616071375e-09,0.0,0.036476440727710724,0.0,6.311038970947266,0.0
1547700,deterministic,333,1,2.178600788116455,0.0,133.16897583007812,0.0,0.899999737739563,0.0,0.4534609913825989,0.0,0.04483235627412796,0.0,0.461955189704895,0.0,1.4034030437469482,0.0,7.758902072906494,0.0,-0.3536055088043213,0.0,2.276101589202881,0.0,9.633687625409948e-09,0.0,7.810052693457692e-08,0.0,0.02142143063247204,0.0,5.681177616119385,0.0
1548500,deterministic,333,1,4.796541213989258,0.0,88.0596923828125,0.0,0.8999991416931152,0.0,0.4778732359409332,0.0,0.029737921431660652,0.0,0.8957483768463135,0.0,1.9969903230667114,0.0,11.921412467956543,0.0,-0.7013759613037109,0.0,2.659193277359009,0.0,3.1645289055859394e-08,0.0,2.57852832419303e-07,0.0,0.13268734514713287,0.0,6.199643611907959,0.0
1549500,deterministic,333,1,3.4830291271209717,0.0,79.01494598388672,0.0,0.8999999165534973,0.0,0.4941495954990387,0.0,0.03248722851276398,0.0,0.6036321520805359,0.0,2.5946333408355713,0.0,5.581252098083496,0.0,-0.5396366119384766,0.0,3.137049913406372,0.0,5.731237262551758e-09,0.0,3.44446071665061e-08,0.0,0.008764569647610188,0.0,5.646286964416504,0.0
1550000,deterministic,333,1,4.275277614593506,0.0,82.37367248535156,0.0,0.8999996185302734,0.0,0.4740928113460541,0.0,0.030749989673495293,0.0,0.8603968024253845,0.0,2.756845474243164,0.0,8.07486343383789,0.0,-0.6950486898422241,0.0,2.845357894897461,0.0,2.005035071306338e-08,0.0,1.287770174940306e-07,0.0,0.03333260118961334,0.0,5.636611461639404,0.0
1552000,deterministic,333,1,4.8545732498168945,0.0,89.94317626953125,0.0,0.8999991416931152,0.0,0.4797609746456146,0.0,0.03172096610069275,0.0,0.9427250027656555,0.0,2.4413540363311768,0.0,14.823275566101074,0.0,-0.9106407165527344,0.0,2.4178857803344727,0.0,3.035657059058394e-08,0.0,2.111781896019238e-07,0.0,0.10602142661809921,0.0,5.939535617828369,0.0
1552500,deterministic,333,1,3.0153558254241943,0.0,100.76809692382812,0.0,0.8999999165534973,0.0,0.48812606930732727,0.0,0.03372783586382866,0.0,0.7106506824493408,0.0,2.362985134124756,0.0,10.406171798706055,0.0,-0.842087984085083,0.0,2.875565767288208,0.0,3.093227007866517e-09,0.0,2.7444224670603035e-08,0.0,0.01596640609204769,0.0,6.26624870300293,0.0
1557500,deterministic,333,1,1.6362947225570679,0.0,145.12554931640625,0.0,0.8999996185302734,0.0,0.4499208331108093,0.0,0.03983425721526146,0.0,0.4179404377937317,0.0,1.4821479320526123,0.0,10.514618873596191,0.0,-0.08431649208068848,0.0,2.4059696197509766,0.0,9.732700867459698e-09,0.0,7.251789924112018e-08,0.0,0.01641671545803547,0.0,6.054580211639404,0.0
1567500,deterministic,333,1,1.9489073753356934,0.0,258.06158447265625,0.0,0.8999986052513123,0.0,0.4537222385406494,0.0,0.06077713519334793,0.0,0.7290480136871338,0.0,3.6097681522369385,0.0,5.68756103515625,0.0,-1.061748743057251,0.0,2.407996654510498,0.0,1.4644007251263247e-07,0.0,4.87006275307067e-07,0.0,0.024665221571922302,0.0,2.324939250946045,0.0
1568000,deterministic,333,1,2.0968973636627197,0.0,227.8152618408203,0.0,0.8999942541122437,0.0,0.46238985657691956,0.0,0.052287161350250244,0.0,0.6961351633071899,0.0,2.0540192127227783,0.0,5.66158390045166,0.0,-0.6671500205993652,0.0,2.4243106842041016,0.0,2.147060342849727e-07,0.0,7.411663887069153e-07,0.0,0.026189064607024193,0.0,3.907261848449707,0.0
1580000,deterministic,333,1,1.4776917695999146,0.0,477.8879699707031,0.0,0.8999990224838257,0.0,0.43303579092025757,0.0,0.0325237400829792,0.0,0.6982117891311646,0.0,4.833125114440918,0.0,8.259721755981445,0.0,-1.7522169351577759,0.0,2.4847397804260254,0.0,8.919086980085922e-08,0.0,1.6371666333725443e-07,0.0,0.031125936657190323,0.0,1.066629409790039,0.0
1583500,deterministic,333,1,1.3832292556762695,0.0,505.9998474121094,0.0,0.8999966979026794,0.0,0.41570308804512024,0.0,0.029111795127391815,0.0,0.6041452288627625,0.0,4.3025617599487305,0.0,8.574319839477539,0.0,-1.415501594543457,0.0,2.608990430831909,0.0,2.0272011624911102e-07,0.0,4.3903719415538944e-07,0.0,0.022713160142302513,0.0,1.7927824258804321,0.0
1586610,deterministic,333,1,1.5906907320022583,0.0,407.26690673828125,0.0,0.8999969959259033,0.0,0.4179579019546509,0.0,0.03545137122273445,0.0,0.7257393598556519,0.0,4.733473777770996,0.0,8.189506530761719,0.0,-1.4765173196792603,0.0,2.682512044906616,0.0,3.138464137464325e-07,0.0,5.894751211599214e-07,0.0,0.05129485949873924,0.0,0.8619347214698792,0.0
1591400,deterministic,333,1,2.085346221923828,0.0,455.49444580078125,0.0,0.89999920129776,0.0,0.4081364870071411,0.0,0.025603054091334343,0.0,0.7939246892929077,0.0,3.726393699645996,0.0,6.742953300476074,0.0,-1.8451430797576904,0.0,2.256357431411743,0.0,8.844448018408002e-08,0.0,1.4014771920756175e-07,0.0,0.04599258303642273,0.0,0.43504878878593445,0.0
1594950,deterministic,333,1,1.8206746578216553,0.0,132.2350311279297,0.0,0.8999999165534973,0.0,0.4404376447200775,0.0,0.05580100789666176,0.0,0.26748278737068176,0.0,0.5079399943351746,0.0,7.855188846588135,0.0,-1.1135064363479614,0.0,1.8587961196899414,0.0,2.8627273884751503e-09,0.0,1.5632030780921014e-08,0.0,0.027214139699935913,0.0,5.768459796905518,0.0
1596500,deterministic,333,1,1.787597417831421,0.0,121.91143035888672,0.0,0.8999993205070496,0.0,0.43054673075675964,0.0,0.04783771187067032,0.0,0.3395596146583557,0.0,1.0689280033111572,0.0,7.811485290527344,0.0,-0.5828695297241211,0.0,2.36436128616333,0.0,2.5348871446340127e-08,0.0,1.329481165157631e-07,0.0,0.020508209243416786,0.0,5.503675937652588,0.0
1605500,deterministic,333,1,1.4027074575424194,0.0,292.17950439453125,0.0,0.899997889995575,0.0,0.282819002866745,0.0,0.0255100280046463,0.0,0.2953701615333557,0.0,1.0756902694702148,0.0,8.726465225219727,0.0,-0.6610143184661865,0.0,2.2962210178375244,0.0,1.1807351540937816e-07,0.0,1.0587647381044007e-07,0.0,0.02727445773780346,0.0,2.669527769088745,0.0
1606500,deterministic,333,1,3.08302903175354,0.0,182.31907653808594,0.0,0.8999930620193481,0.0,0.3183135986328125,0.0,0.033575911074876785,0.0,0.7896547913551331,0.0,1.1999573707580566,0.0,11.443702697753906,0.0,-0.8668504953384399,0.0,2.1216354370117188,0.0,4.922574703414284e-07,0.0,6.91286800247326e-07,0.0,0.36488109827041626,0.0,2.4098563194274902,0.0
1632000,deterministic,333,1,1.8324577808380127,0.0,159.23770141601562,0.0,0.89999920129776,0.0,0.2960892617702484,0.0,0.05935709923505783,0.0,0.41238242387771606,0.0,0.4318895936012268,0.0,7.931937217712402,0.0,-0.7876505851745605,0.0,2.0840234756469727,0.0,4.885339066618144e-08,0.0,1.6725338980450033e-07,0.0,0.026994051411747932,0.0,1.2383317947387695,0.0
1632900,deterministic,333,1,2.0214860439300537,0.0,358.0043640136719,0.0,0.8999946713447571,0.0,0.3022444248199463,0.0,0.03142291307449341,0.0,0.5959469676017761,0.0,2.1251230239868164,0.0,8.268831253051758,0.0,-1.332370638847351,0.0,1.9511672258377075,0.0,4.2072369410561805e-07,0.0,7.389750180664123e-07,0.0,0.12246008962392807,0.0,0.23621293902397156,0.0
1634500,deterministic,333,1,1.441300868988037,0.0,199.19847106933594,0.0,0.89999920129776,0.0,0.3099099397659302,0.0,0.05505381524562836,0.0,0.456534743309021,0.0,0.7633079290390015,0.0,5.48068380355835,0.0,-0.9887372255325317,0.0,2.392775535583496,0.0,6.42372626202814e-08,0.0,1.5479746195978805e-07,0.0,0.021774770691990852,0.0,2.281489610671997,0.0
1638480,deterministic,333,1,4.888863563537598,0.0,257.0731201171875,0.0,0.89999920129776,0.0,0.3625524938106537,0.0,0.04442126303911209,0.0,0.9778915047645569,0.0,3.1431221961975098,0.0,7.380335807800293,0.0,-0.7812458276748657,0.0,2.0433998107910156,0.0,7.803754442647914e-08,0.0,2.0815097911963676e-07,0.0,0.06305747479200363,0.0,0.06479403376579285,0.0
1639500,deterministic,333,1,2.7486085891723633,0.0,362.8129577636719,0.0,0.8999680280685425,0.0,0.4174115061759949,0.0,0.0420643612742424,0.0,0.9149740934371948,0.0,2.9074301719665527,0.0,9.043575286865234,0.0,-1.6916460990905762,0.0,1.6715853214263916,0.0,3.828909484582255e-06,0.0,7.2145858212024905e-06,0.0,0.118316151201725,0.0,0.7945231199264526,0.0
1644000,deterministic,333,1,4.4887895584106445,0.0,297.55767822265625,0.0,0.8999868631362915,0.0,0.3155007064342499,0.0,0.07169898599386215,0.0,0.970568060874939,0.0,2.36403226852417,0.0,13.327449798583984,0.0,-0.9813926219940186,0.0,2.8647589683532715,0.0,1.40148006266827e-06,0.0,5.897600203752518e-06,0.0,0.19100140035152435,0.0,0.38924896717071533,0.0
1664000,deterministic,333,1,2.560533285140991,0.0,314.5585632324219,0.0,0.8999931216239929,0.0,0.42754238843917847,0.0,0.08291462063789368,0.0,0.9125094413757324,0.0,2.9154443740844727,0.0,11.863645553588867,0.0,-1.5377253293991089,0.0,1.932238221168518,0.0,2.2116216769063612e-06,0.0,4.417430773173692e-06,0.0,0.1260475069284439,0.0,1.2035174369812012,0.0
1666500,deterministic,333,1,1.647799015045166,0.0,260.62738037109375,0.0,0.8999950885772705,0.0,0.4423125982284546,0.0,0.043162956833839417,0.0,0.9386793375015259,0.0,4.4614949226379395,0.0,8.32003116607666,0.0,-0.7960933446884155,0.0,2.324863910675049,0.0,8.244708737947803e-07,0.0,2.9350107979553286e-06,0.0,0.029707513749599457,0.0,0.945401132106781,0.0
1667500,deterministic,333,1,2.461033821105957,0.0,242.5791015625,0.0,0.8999742865562439,0.0,0.4147328734397888,0.0,0.05497879162430763,0.0,0.9714090824127197,0.0,4.116060256958008,0.0,13.860281944274902,0.0,-1.2275582551956177,0.0,2.209691286087036,0.0,5.817786586703733e-06,0.0,1.7794538507587276e-05,0.0,0.1413782238960266,0.0,0.6066457033157349,0.0
1669000,deterministic,333,1,2.1577329635620117,0.0,374.9895935058594,0.0,0.8999956846237183,0.0,0.23555229604244232,0.0,0.08319930732250214,0.0,0.7757568955421448,0.0,2.9032068252563477,0.0,31.511106491088867,0.0,-0.4335637092590332,0.0,2.237055778503418,0.0,3.2606112654320896e-07,0.0,2.150693063640574e-07,0.0,1.279400110244751,0.0,0.19523923099040985,0.0
1669520,deterministic,333,1,3.176712989807129,0.0,317.2968444824219,0.0,0.899996817111969,0.0,0.24759994447231293,0.0,0.09947576373815536,0.0,0.8283419609069824,0.0,1.9006731510162354,0.0,28.917985916137695,0.0,-0.6485872268676758,0.0,2.0050578117370605,0.0,2.750129795003886e-07,0.0,1.610530944162747e-07,0.0,2.2253174781799316,0.0,0.2761942744255066,0.0
2011400,deterministic,333,1,1.6197164058685303,0.0,251.9706268310547,0.0,0.8999981880187988,0.0,0.32414913177490234,0.0,0.0319361612200737,0.0,0.42089271545410156,0.0,1.3512895107269287,0.0,8.035089492797852,0.0,-1.039379358291626,0.0,2.48691987991333,0.0,7.52002904391702e-08,0.0,9.053729144170575e-08,0.0,0.06374252587556839,0.0,4.121462821960449,0.0
2013000,deterministic,333,1,1.5116976499557495,0.0,161.2847900390625,0.0,0.899999737739563,0.0,0.26989150047302246,0.0,0.047739919275045395,0.0,0.44207268953323364,0.0,0.647003173828125,0.0,7.753250598907471,0.0,-0.308058500289917,0.0,2.0886831283569336,0.0,1.7204133229142826e-08,0.0,4.4588663428157815e-08,0.0,0.02166210673749447,0.0,1.4566407203674316,0.0
2014000,deterministic,333,1,1.5169541835784912,0.0,166.0487518310547,0.0,0.8999994993209839,0.0,0.31378373503685,0.0,0.04755266755819321,0.0,0.5136374235153198,0.0,1.091414213180542,0.0,8.171845436096191,0.0,-0.5691485404968262,0.0,2.120429277420044,0.0,2.3922911651652612e-08,0.0,5.978383654792196e-08,0.0,0.02434695139527321,0.0,2.4393386840820312,0.0
2015700,deterministic,333,1,1.1648818254470825,0.0,220.56101989746094,0.0,0.8999994397163391,0.0,0.23897792398929596,0.0,0.021882060915231705,0.0,0.3282864987850189,0.0,1.0227141380310059,0.0,7.120296478271484,0.0,-1.0152723789215088,0.0,2.505688190460205,0.0,2.932388021292809e-08,0.0,2.5278152904206763e-08,0.0,0.030791768804192543,0.0,3.3581418991088867,0.0
2016000,deterministic,333,1,1.606811285018921,0.0,206.51568603515625,0.0,0.8999974727630615,0.0,0.2048812061548233,0.0,0.03446304425597191,0.0,0.592464029788971,0.0,0.6108119487762451,0.0,9.829394340515137,0.0,-0.7853140830993652,0.0,2.109818458557129,0.0,1.5742583059363824e-07,0.0,2.8049888101122633e-07,0.0,0.12575222551822662,0.0,1.8035626411437988,0.0
2017500,deterministic,333,1,1.4296064376831055,0.0,179.21034240722656,0.0,0.8999993205070496,0.0,0.29918429255485535,0.0,0.041112855076789856,0.0,0.48340654373168945,0.0,0.9854113459587097,0.0,8.079496383666992,0.0,-0.8898754119873047,0.0,2.034735918045044,0.0,2.4284075195168953e-08,0.0,5.194486263349063e-08,0.0,0.02690325491130352,0.0,2.9106922149658203,0.0
2018000,deterministic,333,1,1.6147103309631348,0.0,179.59034729003906,0.0,0.8999984264373779,0.0,0.2177470475435257,0.0,0.03987157717347145,0.0,0.5966904163360596,0.0,0.6502097845077515,0.0,9.262768745422363,0.0,-0.7739629745483398,0.0,1.905771017074585,0.0,7.555194514452523e-08,0.0,1.64961690529708e-07,0.0,0.09623856842517853,0.0,2.058898448944092,0.0
2027000,deterministic,333,1,1.6471161842346191,0.0,142.3052978515625,0.0,0.8999984264373779,0.0,0.46656545996665955,0.0,0.049872204661369324,0.0,0.9190973043441772,0.0,3.3195834159851074,0.0,12.015746116638184,0.0,-1.299321174621582,0.0,1.9410665035247803,0.0,1.530384849957045e-07,0.0,2.2393847132207156e-07,0.0,0.036070384085178375,0.0,5.580987453460693,0.0
2027500,deterministic,333,1,2.376192569732666,0.0,74.36461639404297,0.0,0.8999994397163391,0.0,0.38760289549827576,0.0,0.05326782539486885,0.0,0.9834696054458618,0.0,5.085290908813477,0.0,17.253604888916016,0.0,-1.1122022867202759,0.0,2.5351808071136475,0.0,1.1797154542136923e-07,0.0,1.6417133963386732e-07,0.0,0.11310214549303055,0.0,1.9103947877883911,0.0
2028500,deterministic,333,1,1.6215877532958984,0.0,195.9701690673828,0.0,0.8999986052513123,0.0,0.4801695644855499,0.0,0.0656999945640564,0.0,0.8668895959854126,0.0,3.0803120136260986,0.0,6.131537914276123,0.0,-0.6500759124755859,0.0,2.478074550628662,0.0,1.7294063070494303e-07,0.0,5.149985327079776e-07,0.0,0.013890947215259075,0.0,5.137236595153809,0.0
2038850,deterministic,333,1,1.0973745584487915,0.0,314.2986755371094,0.0,0.9000000357627869,0.0,0.44145718216896057,0.0,0.0020613791421055794,0.0,0.6938348412513733,0.0,4.4486589431762695,0.0,11.769346237182617,0.0,-0.9870301485061646,0.0,1.5090992450714111,0.0,1.690893092209933e-09,0.0,2.647003061184705e-09,0.0,0.010857717134058475,0.0,0.027645571157336235,0.0
