basin_id,seed,xaj_a_base,xaj_a_cn,xaj_b_base,xaj_b_cn,xaj_c_base,xaj_c_cn,xaj_cg_base,xaj_cg_cn,xaj_ci_base,xaj_ci_cn,xaj_dm_base,xaj_dm_cn,xaj_ex_base,xaj_ex_cn,xaj_im_base,xaj_im_cn,xaj_k_base,xaj_k_cn,xaj_kg_base,xaj_kg_cn,xaj_ki_base,xaj_ki_cn,xaj_lm_base,xaj_lm_cn,xaj_sm_base,xaj_sm_cn,xaj_theta_base,xaj_theta_cn,xaj_um_base,xaj_um_cn,delta_xaj_k,delta_xaj_b,delta_xaj_im,delta_xaj_um,delta_xaj_lm,delta_xaj_dm,delta_xaj_c,delta_xaj_sm,delta_xaj_ex,delta_xaj_ki,delta_xaj_kg,delta_xaj_ci,delta_xaj_cg,delta_xaj_a,delta_xaj_theta
07184000,123,0.86048002900748422,0.87551799313775425,0.010346884790219757,0.013659036473224036,0.98790233135223393,0.97816185951232915,0.23242807388305647,0.38310027122497547,0.36823950873480904,0.18242361810472277,0.0016134791904025608,0.048546515570746525,0.076927508178510171,0.11857465380116514,0.00010000000353708553,0.00033015336763734621,0.18183541297912598,0.1860496997833252,0.014517510841999736,0.01481623122734683,0.054871067404747016,0.59627848012106766,0.51992653740776906,0.45837686326768662,0.014040856612356085,0.018223782589561061,0.001467411764539205,0.0025976423460703632,0.89767617119683163,0.93510199652777781,-0.0042142868041992188,-0.0033121516830042792,-0.00023015336410026066,-0.037425825330946183,0.061549674140082444,-0.046933036380343962,0.0097404718399047852,-0.0041829259772049755,-0.041647145622654966,-0.54140741271632065,-0.00029872038534709336,0.18581589063008627,-0.150672197341919,-0.015037964130270032,-0.0011302305815311582
07184000,2026,0.85489009988719022,0.87239347655197674,0.028777252686651128,0.01228989425458406,0.99707298278808598,0.98002092838287358,0.8359072208404541,0.77083683013916016,0.14418210585912067,0.37502125898996991,0.00065417819552951386,0.011613125271267361,0.047176759493978399,0.60558138395610606,0.00036013450881000608,0.00010000000353708553,0.20095189412434897,0.17941753069559732,0.079801199691636224,0.034735511456217089,0.23822937692914692,0.87446893964494987,0.42246551513671876,0.50168656243218313,0.01698088896901984,0.008763845343338815,0.0012021815547576318,0.0023617945038355314,0.87655495537651906,0.98276935153537326,0.021534363428751646,0.01648735843206707,0.00026013450527292054,-0.1062143961588542,-0.079221047295464364,-0.010958947075737847,0.017052054405212402,0.0082170436256810246,-0.55840462446212769,-0.63623956271580295,0.045065688235419135,-0.23083915313084924,0.065070390701293945,-0.017503376664786519,-0.0011596129490778996
07184000,42,0.86115985081113622,0.84418847643095873,0.012230697431062395,0.020179800297084605,0.99849097728729252,0.98052220344543461,0.19936835765838606,0.51051771640777577,0.17629811498853895,0.16678978337181938,0.052885044945610894,0.05042493608262804,0.35653937490362875,0.29023193685632004,0.00010000000353708553,0.00010000000353708553,0.18845419088999429,0.18662794431050619,0.0092951634100505286,0.02263462170958519,0.51175879580633987,0.47454472099031725,0.49429677327473959,0.47143368191189239,0.012063613690828022,0.0085974643104954774,0.0021575461499966108,0.0055452373165350696,0.88757230970594614,0.97022840711805558,0.0018262465794881,-0.0079491028660222101,0,-0.082656097412109442,0.022863091362847199,0.0024601088629828544,0.01796877384185791,0.0034661493803325449,0.066307438047308709,0.037214074816022624,-0.013339458299534661,0.0095083316167195731,-0.3111493587493897,0.016971374380177484,-0.0033876911665384588
07195800,123,0.04005586535766207,0.072324060160538245,0.085326539842705981,0.066570056112189038,0.99651961326599126,0.9986390352249146,0.93721485137939453,0.95238900184631348,0.77963752216762972,0.77934261163075769,0.0078251626756456159,0.0050427118937174482,0.72688016138578715,0.67145229640759918,0.0018452387303113937,0.005957679046938817,0.23824278513590494,0.20529993375142416,0.51632140363965717,0.46623510973794124,0.86225807666778564,0.68231603928974704,0.88433007134331598,0.85270851982964413,0.50705771195261107,0.4643064398514597,0.00083604089629191615,0.0009742591959925798,0.8336270650227865,0.98480394151475692,0.032942851384480776,0.018756483730516943,-0.0041124403166274233,-0.15117687649197042,0.031621551513671853,0.0027824507819281677,-0.0021194219589233398,0.042751272101151372,0.055427864978187968,0.1799420373780386,0.050086293901715928,0.00029491053687202839,-0.015174150466918945,-0.032268194802876175,-0.00013821829970066366
07195800,2026,0.10470525971774397,0.0063855637764108596,0.070047312661221148,0.056909335286993726,0.99296443462371831,0.97730009555816655,0.80126619338989258,0.97686147689819336,0.72435355186462402,0.75754492812686491,0.0023117383321126302,0.012488471137152778,0.54696485870762868,0.67647565038580637,0.0031109734360749526,0.0011442843242548406,0.24151810010274252,0.19631008307139078,0.24099609681538176,0.38186396871294298,0.37818610668182373,0.65975121089390354,0.82259775797526047,0.95163235134548607,0.4790411296643709,0.5812406037983141,0.0011456856647363077,0.00026606917023085628,0.88256522284613714,0.94947535196940103,0.045208017031351744,0.013137977374227422,0.001966689111820112,-0.066910129123263884,-0.1290345933702256,-0.010176732805040148,0.015664339065551758,-0.1021994741339432,-0.12951079167817769,-0.28156510421207981,-0.14086787189756123,-0.03319137626224089,-0.17559528350830078,0.098319695941333107,0.0008796164945054514
07195800,42,0.03376430478589288,0.027917325496673584,0.085319936275482178,0.053897598856373838,0.99903135299682622,0.9993038654327393,0.96844887733459473,0.96320784091949463,0.79559308952755403,0.77042383617824983,0.0057387775844997832,0.018112203809950086,0.77090377556650258,0.46836706839109726,0.00098185080181186412,0.0020817193823556108,0.21807217597961426,0.20358812808990479,0.17264489616666523,0.4498884507587978,0.42669151510511127,0.72757499558585037,0.89310175577799478,0.83206515842013884,0.49167556762695314,0.50963990060906661,0.0010292209111727201,0.0023729007404584149,0.96104939778645837,0.95965465969509545,0.014484047889709473,0.03142233741910834,-0.0010998685805437467,0.0013947380913629237,0.061036597357855937,-0.012373426225450304,-0.00027251243591308594,-0.017964332982113473,0.30253670717540532,-0.3008834804807391,-0.27724355459213257,0.025169253349304199,0.0052410364151000977,0.0058469792892192965,-0.0013436798292856948
07196900,123,0.1556291045813725,0.11584038364476171,0.10028947027106035,0.026551677992469384,0.99988894462585454,0.99565784931182866,0.61132586002349842,0.54275131225585926,0.82389092445373535,0.62395946184794104,0.0027499516805013021,0.01743724611070421,0.67225055945546996,0.73351873849567617,0.0001182750565931201,0.00044403801439329982,0.21992882092793783,0.20014965534210205,0.083720013499259949,0.58968186378479004,0.92893327985491081,0.83173862525394993,0.95441368950737848,0.96846076117621527,0.07643072228682668,0.12598860891241775,0.0023098410322115971,0.00037625084559504804,0.98789605034722228,0.99770160251193574,0.019779165585835784,0.073737792278590966,-0.00032576295780017972,-0.0098055521647134603,-0.014047071668836786,-0.014687294430202908,0.0042310953140258789,-0.049557886625591074,-0.061268179040206205,0.097194654600960884,-0.50596185028553009,0.19993146260579431,0.06857454776763916,0.039788720936610789,0.001933590186616549
07196900,2026,0.11912951181674826,0.25351283879115666,0.1528246277257016,0.021499235379068473,0.99441020488739018,0.76206444501876835,0.46227610111236561,0.74563300609588612,0.72910987006293404,0.7323009702894423,0.0033837318420410155,0.010463926527235243,0.71097343846371297,0.58356449478550965,0.00099166742681215214,0.0010664083917314808,0.26565682888031006,0.21314458052317301,0.074303528027875085,0.4849885191236224,0.80810351031167171,0.87524626936231342,0.69942652384440107,0.96653832329644096,0.093484346490157272,0.11711779142680921,0.0018619178579403805,0.00032407912210776255,0.98784128824869788,0.99546881781684027,0.052512248357137054,0.13132539234663312,-7.474096491932869e-05,-0.0076275295681423882,-0.26711179945203989,-0.0070801946851942275,0.23234575986862183,-0.02363344493665194,0.12740894367820332,-0.067142759050641709,-0.4106849910957473,-0.0031911002265082589,-0.28335690498352051,-0.13438332697440841,0.0015378387358326178
07196900,42,0.18066173997418633,0.17066140627038889,0.12251466198971397,0.024478291210375331,0.99770002365112309,0.9993944644927979,0.38551783561706532,0.39378678798675526,0.76589593622419572,0.69806022114223909,0.0099201308356391057,0.018804740905761719,0.47807550430297857,0.74389985988014617,0.00024004982454547039,0.0017272155188644926,0.23195330301920572,0.20488731066385904,0.19111067056655884,0.52472787243979324,0.88589787483215343,0.83913922309875488,0.95568372938368051,0.95932540893554685,0.095161578529759455,0.147649463854338,0.0008411802208194366,0.0016463780059264256,0.96588634914822047,0.99630067613389761,0.02706599235534668,0.098036370779338647,-0.0014871656943190223,-0.030414326985677143,-0.0036416795518663392,-0.0088846100701226137,-0.0016944408416748047,-0.052487885324578543,-0.2658243555771676,0.046758651733398549,-0.3336172018732344,0.067835715081956627,-0.0082689523696899414,0.010000333703797437,-0.00080519778510698898
07197000,123,0.52713973768826194,0.6041280154524179,0.070523004782827275,0.11112099885940552,0.99955098628997807,0.99967794418334965,0.59213733673095692,0.66689884662628163,0.71661316023932564,0.66064790884653724,0.0034629715813530816,0.019643370310465494,0.41379948666221222,0.35882599730240672,0.00017853292471651611,0.0018876988906413317,0.1818018356959025,0.19130750497182211,0.10630342577184951,0.1179087268454688,0.45181538377489366,0.48562152045113705,0.87590348985460065,0.91256095038519969,0.26752283196700249,0.22631040874280428,0.012431416373986464,0.0027593904389784886,0.99110098944769964,0.97796563042534723,-0.0095056692759196149,-0.040597994076578242,-0.0017091659659248155,0.013135359022352411,-0.03665746053059904,-0.016180398729112411,-0.00012695789337158203,0.041212423224198214,0.054973489359805505,-0.033806136676243381,-0.01160530107361929,0.055965251392788407,-0.074761509895324707,-0.076988277764155955,0.0096720259350079746
07197000,2026,0.36075452278400288,0.66493959262453284,0.061450958251953125,0.017275728677448473,0.99504070281982426,0.99128394126892094,0.62279140949249256,0.67619836330413807,0.75894782278272843,0.79439139366149902,0.019699668884277342,0.018830574883355034,0.32245433330535889,0.20291186947571607,0.00094805756816640496,0.0015284788484374683,0.19127150376637778,0.18152554829915366,0.057773318673883169,0.2723829448223114,0.43776137488228939,0.68771434681756161,0.9257027520073785,0.92873611450195315,0.31828131424753292,0.21404828523334704,0.010300295857282786,0.003738798487644929,0.95319146050347225,0.96091537475585942,0.0097459554672241211,0.044175229574504649,-0.00058042128027106332,-0.0077239142523871651,-0.0030333624945746429,0.00086909400092230818,0.0037567615509033203,0.10423302901418588,0.11954246382964281,-0.24995297193527222,-0.21460962614842824,-0.035443570878770592,-0.053406953811645508,-0.30418506984052995,0.0065614973696378563
07197000,42,0.51229961987199457,0.71296996083752862,0.05432233684941342,0.051619689715536016,0.99959270954132085,0.99952607154846196,0.44854795932769764,0.66303765773773182,0.63205635547637939,0.79192872842152917,0.016696770985921223,0.012858984205457899,0.14686421030446103,0.23344436444734273,0.00029002228984609246,0.0033095653634518385,0.1915809710820516,0.17373601595560709,0.077708124050072269,0.21265666399683272,0.38485263075147358,0.55233142205647068,0.95282864040798609,0.94519865247938373,0.34498419510690792,0.24378565738075658,0.0067112176464154171,0.0074525120166631844,0.98167716132269967,0.97910334269205734,0.017844955126444517,0.0027026471338774047,-0.003019543073605746,0.0025738186306423216,0.0076299879286023664,0.0038377867804633235,6.6637992858886719e-05,0.10119853772615134,-0.086580154142881699,-0.1674787913049971,-0.13494853994676045,-0.15987237294514978,-0.21448969841003418,-0.20067034096553404,-0.00074129437024776732
07208500,123,0.57539290395276299,0.74835234674914131,0.091669164205852305,0.011800571491843773,0.99710373878479008,0.98581032752990727,0.40414190292358387,0.30197238922119124,0.58151744471655953,0.87527761194441056,0.006101587083604601,0.0027904616461859807,0.0025954889623742328,0.20190284126683286,0.00031239239130324375,0.04008452408015728,0.16019407908121744,0.14582864443461099,0.018013171585542817,0.076913764434201379,0.0056763046554156715,0.34637163792337694,0.79906251695421004,0.54918255276150174,0.55944527073910366,0.49868906924599093,0.24101303173945501,0.028685991580669697,0.68873892890082467,0.87384618123372393,0.014365434646606445,0.079868592714008535,-0.039772131688854039,-0.18510725233289926,0.2498799641927083,0.0033111254374186203,0.011293411254882812,0.060756201493112727,-0.19930735230445862,-0.34069533326796125,-0.058900592848658562,-0.29376016722785103,0.10216951370239263,-0.17295944279637832,0.21232704015878531
07208500,2026,0.47407051612590922,0.39047002792358398,0.13036655438573738,0.0054303564523395711,0.99526994228363042,0.14466844797134398,0.61415410041809071,0.98017609119415283,0.66807881991068518,0.87207300133175325,0.0059780968560112849,0.00068842569986979167,0.0039587961999993544,0.067858896757427012,0.0021294003818184137,0.0016359635628759861,0.20338543256123862,0.10558605194091797,0.014482133888772557,0.15225537121295929,0.0057699657710535189,0.75251749583653049,0.85745722452799478,0.87935714721679692,0.50019579435649675,0.41519863730982731,0.25146733797513521,0.016313555148931649,0.43682395087348092,0.87301712036132817,0.097799380620320647,0.12493619793339782,0.00049343681894242764,-0.43619316948784725,-0.021899922688802143,0.0052896711561414931,0.85060149431228638,0.084997157046669436,-0.063900100557427661,-0.74674753006547701,-0.13777323732418673,-0.20399418142106807,-0.36602199077606212,0.08360048820232524,0.23515378282620356
07208500,42,0.51887549203017669,0.63970162950713061,0.19677154013985085,0.023682443719161183,0.99979655742645268,0.96727113723754887,0.54158544540405262,0.37077760696411116,0.92247422536214196,0.84993199507395423,0.011282422807481554,0.016729693942599825,0.0050495925702546745,0.084316131315733261,0.0004815106512978673,0.052330084145069122,0.19014342625935873,0.11629541714986165,0.011874608961599215,0.087590515613555908,0.0074828762028898519,0.31156295112201149,0.90411309136284723,0.70416327582465277,0.53356813129625824,0.35814590454101564,0.27266135582557094,0.01593489944934845,0.53152177598741324,0.90282609727647567,0.073848009109497084,0.17308909642068968,-0.051848573493771255,-0.37130432128906243,0.19994981553819446,-0.0054472711351182708,0.032525420188903809,0.17542222675524261,-0.079266538745478593,-0.30408007491912165,-0.075715906651956696,0.072542230288187737,0.17080783843994146,-0.12082613747695392,0.25672645637622249
07261000,123,0.65985252117288529,0.6885603378558981,0.18268489210229172,0.063839975156282119,0.99966614246368413,0.99578135013580327,0.11834061145782451,0.26433145999908431,0.74188155598110628,0.71824195649888778,0.00043730205959743922,0.0060661633809407549,0.63186144828796387,0.71813120340046133,0.00010000000353708553,0.00013778951445904872,0.18775065739949545,0.14754744370778403,0.038561320730618069,0.31365062509264269,0.51890986306326736,0.6973445841244289,0.46278915405273435,0.83458972507052953,0.13256593001516243,0.1489855314555921,0.013852595136715816,0.0046663120962106269,0.99583011203342009,0.98674689398871529,0.040203213691711426,0.1188449169460096,-3.7789510921963185e-05,0.0090832180447047994,-0.37180057101779518,-0.0056288613213433154,0.0038847923278808594,-0.016419601440429671,-0.086269755112497459,-0.17843472106116154,-0.27508930436202461,0.023639599482218498,-0.14599084854125979,-0.02870781668301281,0.0091862830405051894
07261000,2026,0.74316583830734784,0.77764955060235386,0.071825052562512856,0.13931625454049362,0.99553196430206303,0.99058394432067876,0.43233489990234364,0.44723844528198231,0.75976467132568359,0.79037788179185653,0.0007258945041232639,0.01058963139851888,0.93333584383914348,0.46460507417979996,0.0012856936276269457,0.00010000000353708553,0.16898043950398764,0.18971880276997885,0.2251127362251282,0.21407346640314376,0.77581269400460384,0.8490976265498571,0.5670951419406467,0.45101000467936198,0.1418939289293791,0.10513635936536286,0.0031464174389839172,0.004107703096591509,0.99761666191948783,0.98928341335720482,-0.020738363265991211,-0.067491201977980766,0.0011856936240898601,0.0083332485622830132,0.11608513726128472,-0.0098637368943956163,0.0049480199813842773,0.03675756956401624,0.46873076965934352,-0.073284932545253256,0.011039269821984443,-0.030613210466172935,-0.014903545379638672,-0.034483712295006019,-0.00096128565760759174
07261000,42,0.66454011818458292,0.72381989709262196,0.21676083614951688,0.11934360077506617,0.99940435886383061,0.99587326049804692,0.14677321910858135,0.52285528182983387,0.73389890458848739,0.7345099846522013,0.0019284990098741319,0.0047885153028700087,0.8698087742454127,0.89524878953632558,0.00010000000353708553,0.00013172068671944243,0.19187899430592856,0.16791478792826334,0.046113298407622752,0.24259975978306364,0.37552948508943834,0.7488175800868444,0.44211141798231335,0.52907312181260846,0.12861569053248356,0.15783251712196752,0.012553452299191402,0.0058667648297089795,0.99421157836914065,0.99230889214409723,0.02396420637766522,0.097417235374450711,-3.1720683182356893e-05,0.0019026862250434151,-0.086961703830295112,-0.0028600162929958766,0.0035310983657836914,-0.029216826589483963,-0.025440015290912887,-0.37328809499740606,-0.1964864613754409,-0.00061108006371390911,-0.37608206272125255,-0.059279778908039038,0.0066866874694824227
07263295,123,0.40713581545599575,0.34113495514310638,0.018984609528591757,0.009873576854404648,0.97340707778930669,0.99226145744323735,0.38358604907989491,0.47507083415985096,0.70531026522318518,0.48776986863878041,0.013851186964246961,0.040691206190321183,0.45850814643659094,0.092748620008167471,0.00057205460810412967,0.00021992988574008149,0.24745388825734457,0.26416301727294922,0.39936895881380358,0.55403385843549458,0.91194365705762592,0.79607410090310238,0.37225668165418835,0.31425183614095054,0.14159983584755345,0.20287383230108963,0.0025211412173051099,0.0031618765340401577,0.97292285495334196,0.92068269517686629,-0.016709129015604646,0.0091110326741871087,0.00035212472236404818,0.05224015977647567,0.058004845513237813,-0.026840019226074222,-0.018854379653930664,-0.061273996453536178,0.36575952642842346,0.11586955615452355,-0.154664899621691,0.21754039658440477,-0.091484785079956055,0.066000860312889376,-0.00064073531673504783
07263295,2026,0.45785427093505859,0.4258827094374032,0.018820257563340034,0.018189585522601477,0.95289866924285893,0.9608359813690186,0.38309192657470692,0.64315056800842274,0.65925984912448465,0.68090991179148352,0.0068945990668402776,0.041365803612603079,0.83965603928816945,0.52939880521673899,0.00019392967563665783,0.0001881768791160236,0.24636356035868326,0.25212152798970539,0.19585064479282926,0.27627414890698027,0.8623650244304113,0.91234837259565083,0.2609263949924045,0.22540952894422744,0.14453721297414679,0.17749153940301193,0.0005892312440734643,0.00080713823151129939,0.98879428439670136,0.98740336100260417,-0.0057579676310221262,0.00063067204073855715,5.7527965206342349e-06,0.0013909233940971877,0.035516866048177054,-0.034471204545762801,-0.007937312126159668,-0.032954326428865144,0.31025723407143047,-0.049983348165239527,-0.080423504114151001,-0.02165006266699887,-0.26005864143371582,0.031971561497655399,-0.00021790698743783508
07263295,42,0.44164756248737203,0.092749677855392981,0.015571443658126025,0.015674379311109841,0.99708585739135747,0.99543838500976567,0.28161203861236556,0.49673414230346669,0.70465103785196936,0.59877411524454749,0.051298522949218751,0.022129715813530817,0.496680498123169,0.80614216704117625,0.00010000000353708553,0.00032776801769311231,0.27161888281504315,0.2275543212890625,0.40709397622517179,0.27021408081054688,0.90366993631635395,0.86265870503016884,0.30597373114691839,0.34674114651150173,0.1591324254086143,0.29487336811266446,0.0063455569056364205,0.0048203800733272843,0.98502638075086801,0.99198125203450516,0.04406456152598065,-0.0001029356529838165,-0.00022776801415602677,-0.0069548712836371429,-0.040767415364583337,0.029168807135687935,0.0016474723815917969,-0.13574094270405015,-0.30946166891800725,0.041011231286185112,0.13687989541462492,0.10587692260742188,-0.21512210369110113,0.34889788463197902,0.0015251768323091362
07291000,123,0.13775259256362915,0.10275014515580802,0.23021087521000916,0.49036717414855963,0.99957447052001958,0.9470878124237061,0.80662226676940918,0.99684572219848633,0.56170896689097083,0.60566878318786621,0.049528906080457902,0.025181590186225043,0.61176552270588125,0.028894462083515367,0.0016043031549391649,0.007706695857147376,0.24494842688242593,0.23531730969746908,0.10490218443529947,0.48855653830936979,0.74045445237840934,0.64233426536832539,0.99167726304796011,0.78407160441080725,0.091627632944207449,0.084569117897435236,0.0057731586006971505,0.0038989684902704679,0.86791517469618051,0.73122363620334196,0.00963111718495685,-0.26015629893855047,-0.0061023927022082116,0.13669153849283855,0.20760565863715286,0.024347315894232859,0.052486658096313477,0.0070585150467722124,0.58287106062236593,0.098120187010083959,-0.38365435387407032,-0.043959816296895382,-0.19022345542907715,0.03500244740782113,0.0018741901104266825
07291000,2026,0.11441383896202877,0.041490978208081473,0.46804178388495199,0.81195205136349324,0.99586634635925297,0.99392085075378422,0.89425182342529297,0.99519288539886475,0.5485915078057183,0.28428735997941762,0.031782468159993492,0.011679935455322265,0.19356085752186025,0.03153828884425916,0.0035985869665940604,0.0032181847685327134,0.27256079514821369,0.26426752408345539,0.14760834830147881,0.29512554407119751,0.42565413883754188,0.59377240283148636,0.95900132921006942,0.90032145182291667,0.077045561137952301,0.10646893350701583,0.0063211356218044572,0.003309492594920672,0.71142544216579862,0.71127209133572045,0.0082932710647583008,-0.34391026747854125,0.00038040219806134701,0.00015335083007816941,0.058679877387152746,0.020102532704671227,0.00194549560546875,-0.029423372369063533,0.16202256867760109,-0.16811826399394447,-0.1475171957697187,0.26430414782630068,-0.10094106197357178,0.072922860753947299,0.0030116430268837852
