basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
06332515,dPL,2026,test,0.7183033793961999,0.8057406425639563,0.8498686098813749,0.976451878310596,0.0874372631677563,0.3387091675351991,0.0441279673174186,0.2584948033702419,0.173914615394175,S3,0.25814849891439606,0.131565230485175,0.5096494112437314,0.5096494112437314,-0.0185152312657495,0.0113305596078208
06339100,dPL,2026,test,0.7953245471001766,0.7801873246652252,0.800648832666535,0.9906488675409442,-0.0151372224349514,-0.0774978886438353,0.0204615080013097,0.0972220754524859,0.160349274004295,S3,0.19532432044076753,0.005324285566358333,0.027258692385789884,0.027258692385789884,-0.0046898198662971,-0.0003835905705596
06344600,dPL,2026,test,0.8284347771694314,0.813795221241219,0.8689997586109821,0.9924234835394028,-0.0146395559282124,-0.0892717325008005,0.0552045373697631,0.3090470492155957,0.162624033289867,S3,0.16398870636997143,0.04056498144155074,0.24736448222253155,0.24736448222253155,-0.0149440793083177,0.002955819056781
06350000,dPL,2026,test,0.7441478218513242,0.7536916166669895,0.7996324691983964,0.9500416324474728,0.0095437948156652,0.046352995206762,0.0459408525314068,0.2339742747093443,0.164913327830338,S3,0.20589381059614853,0.05548464734707215,0.26948186148199854,0.26948186148199854,0.0022570288540588,0.0207407389892372
06352000,dPL,2026,test,0.7625188129467696,0.7845632650550203,0.843885497727862,0.9446953852984116,0.0220444521082506,0.1210059659356193,0.0593222326728417,0.3704580479086612,0.168403955596369,S3,0.18217657235164197,0.08136668478109244,0.4466363799184691,0.4466363799184691,0.0199462439033107,-0.0024197576735339
06404000,dPL,2026,test,0.8569342607669275,0.863942819524961,0.8134938148545202,0.8415641621529842,0.0070085587580335,,-0.0504490046704407,,0.191294358675479,S3,-0.015370098613943228,-0.043440445912407255,,,0.0127786669236192,0.1044222044147266
06406000,dPL,2026,test,0.8492892329922985,0.9352552945028488,0.9515135935324328,0.9822644415189928,0.0859660615105503,0.6464818702900768,0.0162582990295839,0.3458539467648819,0.167832878351021,S3,0.1329752085266943,0.10222436054013428,0.7687475107031932,0.7687475107031932,0.001106532134732,-0.0015984656355474
06409000,dPL,2026,test,0.7225203104454051,0.7995397272380088,0.8342062243619854,0.9824325457622988,0.0770194167926037,0.2963285537469949,0.0346664971239766,0.1895454255869132,0.343337176611808,S4,0.25991223531689367,0.11168591391658034,0.4297062575003795,0.4297062575003795,-0.0992749892520027,0.0643876229872598
06431500,dPL,2026,test,0.7131329009316546,0.7125019634028718,0.8234686624806249,0.9196990419237702,-0.0006309375287828,-0.0030544092354754,0.1109666990777531,0.5355611182836285,0.36993144167527,S4,0.20656614099211557,0.11033576154897029,0.5341425318740001,0.5341425318740001,-0.0117013233057507,-0.0868858685031948
06440200,dPL,2026,test,0.8356850009452715,0.8881208753837747,0.9337414406758322,0.9885087850273792,0.0524358744385031,0.3431133102314163,0.0456205652920574,0.4544428253762718,0.140805850137048,S2,0.15282378408210762,0.09805643973056066,0.641630753481918,0.641630753481918,-0.0117608350095887,-0.0205095784598735
06447500,dPL,2026,test,0.8399119456624837,0.9367978841375516,0.964767617567564,0.9900606547659296,0.0968859384750678,0.6452665431063925,0.0279697334300124,0.5251272718267181,0.155649176414783,S3,0.1501487091034459,0.12485567190508029,0.8315467555505933,0.8315467555505933,0.0014208141195221,-0.0048932732831136
06470800,dPL,2026,test,0.7153346355295007,0.6984312707420866,0.7606765113820884,0.9010617162255844,-0.0169033647874141,-0.0910118477287335,0.0622452406400018,0.3071860227690761,0.14718946482151,S2,0.18572708069608368,0.04534187585258764,0.24413174256899706,0.24413174256899706,0.0049130125107813,0.0012198121692869
06477500,dPL,2026,test,0.8622151753773063,0.8768471985906461,0.902435908199032,0.9644110157783176,0.0146320232133397,0.1431763088979402,0.0255887096083858,0.2922292612431775,0.132381124658994,S2,0.10219584040101126,0.04022073282172567,0.39356526316434765,0.39356526316434765,-0.0234391936502052,0.0337944159752315
06479215,dPL,2026,test,0.6836150167027515,0.6113195912376205,0.6402434491405176,0.8148410715859635,-0.072295425465131,-0.5509227990544421,0.028923857902897,0.1421169787748773,0.164751422321796,S3,0.13122605488321204,-0.043371567562233926,-0.33051033653974854,-0.33051033653974854,0.036330709899095,0.0306603276990185
06601000,dPL,2026,test,0.8658841540719232,0.8068287200994464,0.8515785004227322,0.8993315691667731,-0.0590554339724768,-1.7656202670672108,0.0447497803232858,0.4837665085398113,0.105879368005318,S2,0.03344741509484994,-0.014305653649191008,-0.42770580652116574,-0.42770580652116574,0.0667224749502255,-0.010758431777861
06614800,dPL,2026,test,-0.2493094857473115,0.042565805156521,0.7579685174781898,0.9922063673591393,0.2918752909038324,0.2350959032649632,0.7154027123216689,0.7533405172398568,0.760476738091987,S5,1.2415158531064507,1.0072780032255013,0.8113291511382212,0.8113291511382212,-0.0199391530346966,0.0463885581517775
06622700,dPL,2026,test,-0.0157221381569532,0.2155465842463805,0.8877062598237705,0.9848652951277186,0.2312687224033337,0.2311329472169541,0.67215967557739,0.8737076923650513,0.717691988588396,S5,1.0005874332846718,0.9034283979807237,0.9028980056395473,0.9028980056395473,-0.0531398761758723,0.0177354456113063
06623800,dPL,2026,test,-0.1573569190585642,0.080821102305194,0.8217770220146585,0.998382772843081,0.2381780213637582,0.206082756379044,0.7409559197094645,0.8075271052626972,0.753935609059572,S5,1.1557396919016452,0.9791339410732227,0.8471924499384141,0.8471924499384141,0.0141723947552557,0.0132904845455675
06632400,dPL,2026,test,-0.0705931756567694,0.1736686320960149,0.8661650766083518,0.9878701034329856,0.2442618077527843,0.2307702237557468,0.6924964445123369,0.850522221944912,0.744511869620645,S5,1.058463279089755,0.9367582522651212,0.8850172422331966,0.8850172422331966,-0.0660591416712661,-0.0006950792081389
06746095,dPL,2026,test,-0.153722182393438,0.0919563118608152,0.8146759598013991,0.9986726275272384,0.2456784942542532,0.2131895181575524,0.7227196479405839,0.7970736110658774,0.728744289492069,S5,1.1523948099206764,0.9683981421948371,0.840335390144195,0.840335390144195,0.016277286183409,0.0285194852476157
06803510,dPL,2026,test,0.9533313288572344,0.9093549061850256,0.9297251836491164,0.9479460433299663,-0.0439764226722088,,0.0203702774640908,0.527848593514724,0.0940475934983777,S2,-0.0053852855272680245,-0.02360614520811799,,,-0.0087349293815824,-0.0257236238490912
06803530,dPL,2026,test,0.9474985455121204,0.870652103612855,0.8868219460119904,0.9237784853971612,-0.0768464418992653,,0.0161698423991353,0.3043655874172855,0.0991958577666237,S2,-0.023720060114959196,-0.060676599500130046,,,0.0142521814547753,-0.0188931141331506
06814000,dPL,2026,test,0.922779226858698,0.9322032056988768,0.9557302750447254,0.988538468818842,0.0094239788401788,0.143310332650894,0.0235270693458485,0.4176259778133637,0.0902842088456011,S2,0.06575924196014404,0.032951048186027454,0.5010861926601697,0.5010861926601697,-0.0043046246874128,-0.0321258314085197
06847900,dPL,2026,test,0.8085635602370705,0.8450365798254259,0.9040155538382352,0.9525054151968376,0.0364730195883553,0.2533871721922012,0.0589789740128092,0.5488007179846907,0.102382584534704,S2,0.14394185495976708,0.09545199360116463,0.6631288281497014,0.6631288281497014,0.0098156523910957,-0.0734287525651797
06853800,dPL,2026,test,0.9278018325168336,0.9335911535611764,0.9237173073780192,0.9421153808439438,0.0057893210443428,0.4044644215423311,-0.0098738461831572,-1.15832741850024,0.104135741933305,S2,0.014313548327110182,-0.00408452513881441,-0.2853607676775875,-0.2853607676775875,-0.069017440302606,0.0025366058396321
06876700,dPL,2026,test,0.9122296018793656,0.9607950584940944,0.9681594371070228,0.9722276557468748,0.0485654566147287,0.8094505318784772,0.0073643786129283,0.6441562184076244,0.0796113854216262,S2,0.059998053867509116,0.055929835227657154,0.9321941566832215,0.9321941566832215,-0.0334495176237951,-0.032719796734143
06878000,dPL,2026,test,0.9529414652292436,0.95354746612239,0.8980371905532902,0.8966505932911006,0.0006060008931464,,-0.0555102755690998,,0.0727867121382812,S2,-0.05629087193814297,-0.05490427467595338,,,-0.0084170002866656,0.0127548656968526
06879650,dPL,2026,test,0.9739973989011816,0.949133790319424,0.9656922328295452,0.983883559732424,-0.0248636085817576,-2.514991310194276,0.0165584425101211,0.4765051046332009,0.0672497335190048,S2,0.009886160831242385,-0.00830516607163645,-0.8400800081453608,-0.8400800081453608,0.0176193428102679,-0.0022345401916486
06885500,dPL,2026,test,0.9208652681929026,0.929660764560496,0.9596376678839542,0.992174148835143,0.0087954963675933,0.1233436324953791,0.0299769033234582,0.4795277630748222,0.0842987262187572,S2,0.07130888064224039,0.03877239969105162,0.5437246993901693,0.5437246993901693,-0.0009465036965453,-0.0235763281455437
06888500,dPL,2026,test,0.967232034067894,0.9534727998695736,0.9853782875874528,0.9861212717124596,-0.0137592341983204,-0.7284165966475121,0.0319054877178792,0.9772429126673312,0.0703719655848806,S2,0.018889237644565515,0.018146253519558786,0.9606662725628586,0.9606662725628586,-0.0063244125368021,-0.0091641183560822
06889200,dPL,2026,test,0.9604380626943442,0.9509961576952816,0.9778942776962096,0.9951772893339128,-0.0094419049990626,-0.2717937591710261,0.026898120000928,0.6088146456033461,0.0716152496141078,S2,0.03473922663956863,0.01745621500186545,0.5024929075992294,0.5024929075992294,0.0099910460092652,-0.0118237125547
06889500,dPL,2026,test,0.95700154506912,0.9479050723599496,0.971775807381883,0.9905898624353604,-0.0090964727091704,-0.2708225187342472,0.0238707350219333,0.5592328082148506,0.069599735811632,S2,0.03358831736624035,0.01477426231276291,0.43986312716017545,0.43986312716017545,0.007582453546851,-0.0125298704960579
06892000,dPL,2026,test,0.9616990838785104,0.9661508485684978,0.9734034312802272,0.9945709653759652,0.0044517646899873,0.135427742106335,0.0072525827117294,0.2551918685226452,0.0715178249456991,S2,0.03287188149745479,0.011704347401716775,0.3560595520710617,0.3560595520710617,0.0041985388008553,0.0003542011604588
06903400,dPL,2026,test,0.9086841978036272,0.9208856817881618,0.9440199900603016,0.9943950843373544,0.0122014839845345,0.1423562919248689,0.0231343082721398,0.314712233671853,0.0979262678501136,S2,0.08571088653372716,0.03533579225667438,0.41226725898780403,0.41226725898780403,-0.0076404221390007,-0.0156392292254124
06906800,dPL,2026,test,0.9609755968280956,0.950513484608846,0.9822446265929768,0.9958321665380346,-0.0104621122192496,-0.3001474989165809,0.0317311419841308,0.7001779538449817,0.0604504736826071,S2,0.034856569709939,0.02126902976488121,0.6101871165715013,0.6101871165715013,0.0077165622072364,-0.0159456370579264
06910800,dPL,2026,test,0.9793501000778252,0.982379529401407,0.986283739300762,0.9819195495810562,0.0030294293235818,1.1790188208689951,0.0039042098993549,,0.0613066358092003,S2,0.002569449503231014,0.006933639222936772,2.698492114446268,2.698492114446268,-0.0099541731415338,0.0142708730767133
06911900,dPL,2026,test,0.9723182750100956,0.9760339149811446,0.9762252431647912,0.9805451324137088,0.0037156399710489,0.4516475476306511,0.0001913281836466,0.042411651955754,0.0618531603753962,S2,0.008226857403613175,0.0039069681546956,0.47490408098962417,0.47490408098962417,-0.0069504120865674,0.0093007108189774
06917000,dPL,2026,test,0.9772610258557536,0.9549278302709894,0.9835311510375652,0.9987280455084822,-0.0223331955847642,-1.0403491470193695,0.0286033207665757,0.6530406440124404,0.05107020470328,S2,0.02146701965272857,0.006270125181811581,0.29208177396039303,0.29208177396039303,0.0302556475426994,-0.0204703354258569
06918460,dPL,2026,test,0.982452712999286,0.9693333173748372,0.985260021945538,0.997379130732991,-0.0131193956244488,-0.8789379915868423,0.0159267045707007,0.5678817143689782,0.0498588468679264,S1,0.014926417733704955,0.0028073089462519185,0.18807653626849846,0.18807653626849846,0.0125515350378419,0.0080950632733085
06919500,dPL,2026,test,0.9809677663218236,0.9490147047122244,0.979299581228754,0.9960617674781008,-0.0319530616095992,-2.1169378005718973,0.0302848765165296,0.6437145006743226,0.0494466083766876,S1,0.015094001156277237,-0.0016681850930695408,-0.11051974064383731,-0.11051974064383731,0.035481095329263,-0.0161130230858689
06921070,dPL,2026,test,0.9762345639890068,0.9623752227612988,0.981788727590458,0.9973499935597658,-0.0138593412277079,-0.6563608465205243,0.0194135048291591,0.5550716812706055,0.0601238372834516,S2,0.02111542957075907,0.005554163601451223,0.26303815334842645,0.26303815334842645,0.01251584144391,0.014141211244939
06921200,dPL,2026,test,0.9649589253551272,0.9518900911563742,0.9771793476575914,0.9983735788344372,-0.0130688341987529,-0.3911108701709265,0.0252892565012171,0.5440481720383463,0.0572554270612204,S2,0.03341465347931005,0.012220422302464229,0.3657204558482393,0.3657204558482393,0.0167280257589495,-0.0068006630025861
07057500,dPL,2026,test,0.9687890055505024,0.9598566126963092,0.9877190367833144,0.9980959094433798,-0.0089323928541932,-0.304788007864731,0.0278624240870052,0.7286332766864937,0.0564394367095807,S2,0.02930690389287738,0.018930031232812006,0.6459239536869904,0.6459239536869904,0.0125774811287763,-0.007863116247268
07060710,dPL,2026,test,0.9719277678307114,0.9670915589781568,0.9807480023182638,0.9968836446905618,-0.0048362088525546,-0.1937903797055219,0.0136564433401069,0.4583916504516707,0.0509984831292569,S2,0.024955876859850346,0.008820234487552314,0.3534331627410189,0.3534331627410189,0.0055241693320064,-0.0110397726867499
07066000,dPL,2026,test,0.9579779780281672,0.9529937305008344,0.983090744531967,0.9974662558466488,-0.0049842475273328,-0.1262209395467753,0.0300970140311326,0.676755228022265,0.0562313137196695,S2,0.03948827781848163,0.025112766503799788,0.635954969199652,0.635954969199652,0.0141059583704765,-0.0123801041877723
07083000,dPL,2026,test,-0.1552010273575312,0.0724064324312111,0.8247090632476464,0.9859460845757136,0.2276074597887423,0.1994549672067671,0.7523026308164352,0.8235029853936072,0.710599947836907,S5,1.1411471119332448,0.9799100906051775,0.8587061916540175,0.8587061916540175,-0.0075884969595078,0.0192874737309377
07142300,dPL,2026,test,0.903208624442984,0.9503894317627504,0.9810715582509592,0.996887179873276,0.0471808073197663,0.5036457607939364,0.0306821264882087,0.6598626328156159,0.0867916780002227,S2,0.09367855543029202,0.07786293380797515,0.8311713758856415,0.8311713758856415,-5.906453472859924e-05,0.009782787788128
07145700,dPL,2026,test,0.9640667310570632,0.9679479309167766,0.937875243661406,0.9315519035049608,0.0038811998597133,,-0.0300726872553706,,0.0617611519704068,S2,-0.03251482755210244,-0.026191487395657242,,,-0.0323689282991226,0.0253618999453503
07167500,dPL,2026,test,0.9854323815348652,0.9876086889962868,0.9755820854674782,0.9717195749663632,0.0021763074614216,,-0.0120266035288086,,0.0520689190916616,S2,-0.013712806568502045,-0.009850296067387077,,,0.0061187662696631,0.0006684809380089
07180500,dPL,2026,test,0.977010954394475,0.987977675575224,0.9729507969659922,0.97644016014588,0.0109667211807489,,-0.0150268786092317,,0.0557846206828486,S2,-0.0005707942485950745,-0.004060157428482869,,,0.0039727442307219,0.0057273527121159
07184000,dPL,2026,test,0.9873453529913084,0.967826400736048,0.989111644198872,0.9980754202475556,-0.0195189522552604,-1.8190894604035537,0.021285243462824,0.7036672198491091,0.0453576175844397,S1,0.010730067256247144,0.0017662912075635528,0.16461138270454007,0.16461138270454007,0.0226652848211217,-0.0098032336052283
07195800,dPL,2026,test,0.9734239771337738,0.9723966356442246,0.9877005553690944,0.9956337554440082,-0.0010273414895491,-0.0462562694322702,0.0153039197248697,0.6585979612246219,0.0482364215180522,S1,0.022209778310234407,0.01427657823532058,0.6428059765343017,0.6428059765343017,-0.0024237128023112,0.009865003607577
07196900,dPL,2026,test,0.9753118942644252,0.9670554160111312,0.9875102139831292,0.9985144730525012,-0.008256478253294,-0.3558431297100947,0.020454797971998,0.6502037853550121,0.0460986315040519,S1,0.023202578788075967,0.012198319718703998,0.5257312055749956,0.5257312055749956,0.0022137969443771,-0.002761887196451
07197000,dPL,2026,test,0.9753521346137648,0.9677040198663333,0.9892295203208968,0.9984477034432568,-0.0076481147474315,-0.331150741681029,0.0215255004545635,0.7001600963236809,0.0408010944755726,S1,0.02309556882949204,0.01387738570713204,0.6008678898356995,0.6008678898356995,0.004200599111694,-0.0037350688183549
